sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
2464,12320000,12620000,2464,-4869,3666,1317,-729,1603,-1427,-0.594360352,0.447509766,0.160766602,-44.4946289,97.8393555,-87.097168
2465,12324992,12624992,2465,-4859,3429,1232,-690,1572,-1372,-0.593139648,0.418579102,0.150390625,-42.1142578,95.9472656,-83.7402344
2466,12330000,12630000,2466,-4918,3247,1222,-637,1553,-1309,-0.600341797,0.396362305,0.149169922,-38.8793945,94.7875977,-79.8950195
2467,12334992,12634992,2467,-5021,3184,1222,-569,1543,-1260,-0.612915039,0.388671875,0.149169922,-34.7290039,94.1772461,-76.9042969
2468,12340000,12640000,2468,-5112,3166,1193,-485,1532,-1218,-0.624023438,0.386474609,0.145629883,-29.6020508,93.5058594,-74.3408203
2469,12344992,12644992,2469,-5197,3179,1147,-402,1519,-1176,-0.634399414,0.388061523,0.140014648,-24.5361328,92.7124023,-71.7773438
2470,12350000,12650000,2470,-5276,3249,1089,-334,1502,-1144,-0.644042969,0.396606445,0.13293457,-20.3857422,91.6748047,-69.8242188
2471,12354992,12654992,2471,-5312,3316,1010,-278,1482,-1119,-0.6484375,0.404785156,0.123291016,-16.9677734,90.4541016,-68.2983398
2472,12360000,12660000,2472,-5350,3374,901,-234,1457,-1093,-0.653076172,0.411865234,0.109985352,-14.2822266,88.9282227,-66.7114258
2473,12364992,12664992,2473,-5418,3465,831,-203,1433,-1071,-0.661376953,0.422973633,0.10144043,-12.3901367,87.4633789,-65.3686523
2474,12370000,12670000,2474,-5466,3571,828,-192,1410,-1057,-0.667236328,0.435913086,0.101074219,-11.71875,86.0595703,-64.5141602
2475,12374992,12674992,2475,-5506,3630,803,-195,1389,-1046,-0.672119141,0.443115234,0.0980224609,-11.9018555,84.777832,-63.8427734
2476,12380000,12680000,2476,-5592,3660,795,-208,1362,-1035,-0.682617188,0.446777344,0.0970458984,-12.6953125,83.1298828,-63.1713867
2477,12384992,12684992,2477,-5701,3673,814,-230,1326,-1021,-0.695922852,0.448364258,0.0993652344,-14.0380859,80.9326172,-62.3168945
2478,12390000,12690000,2478,-5836,3653,893,-252,1296,-1002,-0.712402344,0.445922852,0.109008789,-15.3808594,79.1015625,-61.1572266
2479,12394992,12694992,2479,-5997,3615,985,-263,1271,-980,-0.732055664,0.44128418,0.120239258,-16.0522461,77.5756836,-59.8144531
2480,12400000,12700000,2480,-6118,3601,1094,-265,1238,-955,-0.746826172,0.439575195,0.133544922,-16.1743164,75.5615234,-58.2885742
2481,12404992,12704992,2481,-6213,3635,1251,-268,1204,-939,-0.758422852,0.443725586,0.152709961,-16.3574219,73.4863281,-57.3120117
2482,12410000,12710000,2482,-6290,3656,1392,-272,1170,-929,-0.767822266,0.446289062,0.169921875,-16.6015625,71.4111328,-56.7016602
2483,12414992,12714992,2483,-6354,3625,1449,-275,1139,-918,-0.775634766,0.442504883,0.176879883,-16.784668,69.519043,-56.0302734
2484,12420000,12720000,2484,-6437,3536,1388,-275,1109,-906,-0.785766602,0.431640625,0.169433594,-16.784668,67.6879883,-55.2978516
2485,12424992,12724992,2485,-6519,3452,1280,-276,1075,-895,-0.795776367,0.421386719,0.15625,-16.8457031,65.612793,-54.6264648
2486,12430000,12730000,2486,-6576,3404,1212,-273,1050,-887,-0.802734375,0.415527344,0.147949219,-16.6625977,64.0869141,-54.1381836
2487,12434992,12734992,2487,-6639,3381,1224,-259,1037,-879,-0.810424805,0.412719727,0.149414062,-15.8081055,63.293457,-53.6499023
2488,12440000,12740000,2488,-6672,3368,1228,-235,1027,-869,-0.814453125,0.411132812,0.149902344,-14.3432617,62.6831055,-53.0395508
2489,12444992,12744992,2489,-6653,3329,1173,-201,1015,-855,-0.812133789,0.40637207,0.143188477,-12.2680664,61.9506836,-52.1850586
2490,12450000,12750000,2490,-6639,3274,1078,-171,997,-835,-0.810424805,0.399658203,0.131591797,-10.4370117,60.8520508,-50.9643555
2491,12454992,12754992,2491,-6661,3270,1022,-157,980,-821,-0.813110352,0.399169922,0.124755859,-9.58251953,59.8144531,-50.1098633
2492,12460000,12760000,2492,-6724,3369,1109,-165,966,-822,-0.820800781,0.411254883,0.135375977,-10.0708008,58.9599609,-50.1708984
2493,12464992,12764992,2493,-6771,3518,1286,-193,953,-835,-0.826538086,0.429443359,0.156982422,-11.7797852,58.1665039,-50.9643555
2494,12470000,12770000,2494,-6761,3605,1370,-224,939,-850,-0.825317383,0.440063477,0.167236328,-13.671875,57.3120117,-51.8798828
2495,12474992,12774992,2495,-6712,3509,1258,-245,921,-854,-0.819335938,0.428344727,0.153564453,-14.9536133,56.2133789,-52.1240234
2496,12480000,12780000,2496,-6692,3286,996,-264,900,-847,-0.816894531,0.401123047,0.121582031,-16.1132812,54.9316406,-51.6967773
2497,12484992,12784992,2497,-6748,3129,725,-289,882,-843,-0.823730469,0.381958008,0.0885009766,-17.6391602,53.8330078,-51.4526367
2498,12490000,12790000,2498,-6847,3106,658,-316,873,-848,-0.83581543,0.379150391,0.0803222656,-19.2871094,53.2836914,-51.7578125
2499,12494992,12794992,2499,-6930,3184,858,-338,874,-854,-0.845947266,0.388671875,0.104736328,-20.6298828,53.3447266,-52.1240234
2500,12500000,12800000,2500,-6962,3233,1096,-336,879,-856,-0.849853516,0.39465332,0.133789062,-20.5078125,53.6499023,-52.2460938
2501,12504992,12804992,2501,-6948,3143,1128,-311,878,-847,-0.848144531,0.383666992,0.137695312,-18.9819336,53.5888672,-51.6967773
2502,12510000,12810000,2502,-6975,2958,921,-281,869,-825,-0.85144043,0.361083984,0.112426758,-17.1508789,53.0395508,-50.3540039
2503,12514992,12814992,2503,-7075,2782,716,-244,862,-803,-0.863647461,0.339599609,0.0874023438,-14.8925781,52.6123047,-49.0112305
2504,12520000,12820000,2504,-7182,2695,699,-199,867,-789,-0.876708984,0.328979492,0.0853271484,-12.1459961,52.9174805,-48.1567383
2505,12524992,12824992,2505,-7200,2682,780,-147,877,-780,-0.87890625,0.327392578,0.0952148438,-8.97216797,53.527832,-47.6074219
2506,12530000,12830000,2506,-7116,2658,837,-88,888,-765,-0.868652344,0.324462891,0.102172852,-5.37109375,54.1992188,-46.6918945
2507,12534992,12834992,2507,-7093,2658,846,-39,894,-747,-0.865844727,0.324462891,0.103271484,-2.38037109,54.5654297,-45.5932617
2508,12540000,12840000,2508,-7167,2718,855,-15,894,-741,-0.87487793,0.331787109,0.104370117,-0.915527344,54.5654297,-45.2270508
2509,12544992,12844992,2509,-7225,2791,893,-14,893,-748,-0.881958008,0.340698242,0.109008789,-0.854492188,54.5043945,-45.6542969
2510,12550000,12850000,2510,-7232,2867,961,-27,887,-753,-0.8828125,0.349975586,0.11730957,-1.64794922,54.1381836,-45.9594727
2511,12554992,12854992,2511,-7256,2938,1092,-48,877,-753,-0.885742188,0.358642578,0.133300781,-2.9296875,53.527832,-45.9594727
2512,12560000,12860000,2512,-7317,2966,1258,-70,867,-750,-0.893188477,0.362060547,0.153564453,-4.27246094,52.9174805,-45.7763672
2513,12564992,12864992,2513,-7392,2959,1343,-95,855,-752,-0.90234375,0.361206055,0.16394043,-5.79833984,52.1850586,-45.8984375
2514,12570000,12870000,2514,-7458,2945,1275,-130,837,-758,-0.910400391,0.35949707,0.155639648,-7.93457031,51.0864258,-46.2646484
2515,12574992,12874992,2515,-7497,2904,1104,-165,817,-762,-0.915161133,0.354492188,0.134765625,-10.0708008,49.8657227,-46.5087891
2516,12580000,12880000,2516,-7521,2859,983,-190,799,-765,-0.91809082,0.348999023,0.119995117,-11.5966797,48.7670898,-46.6918945
2517,12584992,12884992,2517,-7529,2819,914,-202,787,-768,-0.919067383,0.344116211,0.111572266,-12.3291016,48.034668,-46.875
2518,12590000,12890000,2518,-7520,2755,798,-202,778,-769,-0.91796875,0.336303711,0.0974121094,-12.3291016,47.4853516,-46.9360352
2519,12594992,12894992,2519,-7537,2673,675,-199,763,-766,-0.920043945,0.326293945,0.0823974609,-12.1459961,46.5698242,-46.7529297
2520,12600000,12900000,2520,-7598,2603,591,-196,754,-766,-0.927490234,0.317749023,0.0721435547,-11.9628906,46.0205078,-46.7529297
2521,12604992,12904992,2521,-7625,2542,492,-182,750,-768,-0.930786133,0.310302734,0.0600585938,-11.1083984,45.7763672,-46.875
2522,12610000,12910000,2522,-7600,2465,361,-159,745,-765,-0.927734375,0.30090332,0.0440673828,-9.70458984,45.4711914,-46.6918945
2523,12614992,12914992,2523,-7542,2380,185,-133,737,-758,-0.920654297,0.290527344,0.0225830078,-8.11767578,44.9829102,-46.2646484
2524,12620000,12920000,2524,-7450,2270,-70,-105,729,-751,-0.909423828,0.277099609,-0.00854492188,-6.40869141,44.4946289,-45.8374023
2525,12624992,12924992,2525,-7368,2149,-346,-72,721,-737,-0.899414062,0.262329102,-0.0422363281,-4.39453125,44.0063477,-44.9829102
2526,12630000,12930000,2526,-7309,2050,-574,-37,711,-718,-0.892211914,0.250244141,-0.0700683594,-2.25830078,43.3959961,-43.8232422
2527,12634992,12934992,2527,-7252,1959,-710,3,703,-698,-0.885253906,0.239135742,-0.0866699219,0.183105469,42.9077148,-42.6025391
2528,12640000,12940000,2528,-7200,1833,-799,49,695,-672,-0.87890625,0.223754883,-0.0975341797,2.99072266,42.4194336,-41.015625
2529,12644992,12944992,2529,-7154,1694,-904,102,676,-640,-0.873291016,0.206787109,-0.110351562,6.22558594,41.2597656,-39.0625
2530,12650000,12950000,2530,-7110,1572,-996,155,645,-603,-0.867919922,0.191894531,-0.121582031,9.46044922,39.3676758,-36.8041992
2531,12654992,12954992,2531,-7132,1469,-998,203,619,-568,-0.870605469,0.179321289,-0.121826172,12.3901367,37.7807617,-34.6679688
2532,12660000,12960000,2532,-7217,1398,-873,245,599,-539,-0.880981445,0.170654297,-0.106567383,14.9536133,36.5600586,-32.8979492
2533,12664992,12964992,2533,-7254,1369,-695,280,580,-515,-0.885498047,0.167114258,-0.0848388672,17.0898438,35.4003906,-31.4331055
2534,12670000,12970000,2534,-7272,1344,-564,306,557,-490,-0.887695312,0.1640625,-0.0688476562,18.6767578,33.996582,-29.9072266
2535,12674992,12974992,2535,-7329,1323,-510,310,521,-468,-0.89465332,0.161499023,-0.0622558594,18.9208984,31.7993164,-28.5644531
2536,12680000,12980000,2536,-7393,1372,-481,287,477,-453,-0.90246582,0.167480469,-0.0587158203,17.5170898,29.1137695,-27.6489258
2537,12684992,12984992,2537,-7417,1463,-427,244,431,-444,-0.905395508,0.178588867,-0.0521240234,14.8925781,26.3061523,-27.0996094
2538,12690000,12990000,2538,-7381,1521,-407,190,382,-429,-0.901000977,0.185668945,-0.0496826172,11.5966797,23.3154297,-26.184082
2539,12694992,12994992,2539,-7320,1514,-492,129,328,-407,-0.893554688,0.184814453,-0.0600585938,7.87353516,20.0195312,-24.8413086
2540,12700000,13000000,2540,-7261,1419,-664,69,268,-376,-0.886352539,0.173217773,-0.0810546875,4.21142578,16.3574219,-22.9492188
2541,12704992,13004992,2541,-7186,1234,-902,19,208,-340,-0.877197266,0.150634766,-0.110107422,1.15966797,12.6953125,-20.7519531
2542,12710000,13010000,2542,-7069,984,-1188,-13,153,-300,-0.862915039,0.120117188,-0.145019531,-0.793457031,9.33837891,-18.3105469
2543,12714992,13014992,2543,-6931,693,-1506,-18,104,-250,-0.846069336,0.0845947266,-0.183837891,-1.09863281,6.34765625,-15.2587891
2544,12720000,13020000,2544,-6813,433,-1837,6,58,-193,-0.831665039,0.0528564453,-0.224243164,0.366210938,3.54003906,-11.7797852
2545,12724992,13024992,2545,-6705,241,-2155,53,15,-137,-0.818481445,0.0294189453,-0.263061523,3.23486328,0.915527344,-8.36181641
2546,12730000,13030000,2546,-6587,66,-2430,114,-25,-78,-0.804077148,0.00805664062,-0.296630859,6.95800781,-1.52587891,-4.76074219
2547,12734992,13034992,2547,-6469,-115,-2658,181,-65,-9,-0.789672852,-0.0140380859,-0.324462891,11.0473633,-3.96728516,-0.549316406
2548,12740000,13040000,2548,-6374,-264,-2842,250,-105,72,-0.778076172,-0.0322265625,-0.346923828,15.2587891,-6.40869141,4.39453125
2549,12744992,13044992,2549,-6312,-355,-2935,324,-146,155,-0.770507812,-0.0433349609,-0.358276367,19.7753906,-8.91113281,9.46044922
2550,12750000,13050000,2550,-6270,-395,-2902,397,-184,239,-0.765380859,-0.0482177734,-0.354248047,24.230957,-11.2304688,14.5874023
2551,12754992,13054992,2551,-6273,-373,-2787,464,-226,327,-0.76574707,-0.0455322266,-0.340209961,28.3203125,-13.7939453,19.9584961
2552,12760000,13060000,2552,-6284,-290,-2662,519,-278,415,-0.767089844,-0.0354003906,-0.324951172,31.6772461,-16.9677734,25.3295898
2553,12764992,13064992,2553,-6271,-195,-2533,557,-338,501,-0.76550293,-0.0238037109,-0.309204102,33.996582,-20.6298828,30.5786133
2554,12770000,13070000,2554,-6268,-107,-2368,572,-406,589,-0.765136719,-0.0130615234,-0.2890625,34.9121094,-24.7802734,35.949707
2555,12774992,13074992,2555,-6301,13,-2144,567,-477,673,-0.769165039,0.00158691406,-0.26171875,34.6069336,-29.1137695,41.0766602
2556,12780000,13080000,2556,-6371,175,-1854,551,-547,748,-0.777709961,0.0213623047,-0.226318359,33.6303711,-33.3862305,45.6542969
2557,12784992,13084992,2557,-6438,337,-1547,525,-617,813,-0.785888672,0.0411376953,-0.188842773,32.043457,-37.6586914,49.621582
2558,12790000,13090000,2558,-6498,466,-1287,490,-690,879,-0.793212891,0.0568847656,-0.157104492,29.9072266,-42.1142578,53.6499023
2559,12794992,13094992,2559,-6551,571,-1110,446,-772,946,-0.799682617,0.0697021484,-0.135498047,27.2216797,-47.1191406,57.7392578
2560,12800000,13100000,2560,-6565,650,-1048,400,-857,1012,-0.801391602,0.0793457031,-0.127929688,24.4140625,-52.3071289,61.7675781
2561,12804992,13104992,2561,-6529,692,-1091,360,-944,1076,-0.79699707,0.0844726562,-0.133178711,21.9726562,-57.6171875,65.6738281
2562,12810000,13110000,2562,-6448,693,-1192,332,-1027,1136,-0.787109375,0.0845947266,-0.145507812,20.2636719,-62.6831055,69.3359375
2563,12814992,13114992,2563,-6351,666,-1328,321,-1101,1199,-0.775268555,0.0812988281,-0.162109375,19.5922852,-67.199707,73.1811523
2564,12820000,13120000,2564,-6252,631,-1467,332,-1168,1262,-0.763183594,0.0770263672,-0.179077148,20.2636719,-71.2890625,77.0263672
2565,12824992,13124992,2565,-6157,607,-1614,363,-1230,1327,-0.751586914,0.0740966797,-0.197021484,22.1557617,-75.0732422,80.9936523
2566,12830000,13130000,2566,-6045,582,-1741,409,-1288,1392,-0.737915039,0.0710449219,-0.212524414,24.9633789,-78.6132812,84.9609375
2567,12834992,13134992,2567,-5930,547,-1840,463,-1342,1462,-0.723876953,0.0667724609,-0.224609375,28.2592773,-81.9091797,89.2333984
2568,12840000,13140000,2568,-5840,571,-1920,522,-1397,1534,-0.712890625,0.0697021484,-0.234375,31.8603516,-85.2661133,93.6279297
2569,12844992,13144992,2569,-5741,664,-1929,584,-1461,1599,-0.700805664,0.0810546875,-0.235473633,35.6445312,-89.1723633,97.5952148
2570,12850000,13150000,2570,-5641,750,-1795,640,-1517,1665,-0.688598633,0.0915527344,-0.219116211,39.0625,-92.590332,101.623535
2571,12854992,13154992,2571,-5614,883,-1536,677,-1566,1730,-0.685302734,0.107788086,-0.1875,41.3208008,-95.5810547,105.59082
2572,12860000,13160000,2572,-5641,1107,-1237,689,-1620,1788,-0.688598633,0.135131836,-0.151000977,42.0532227,-98.8769531,109.130859
2573,12864992,13164992,2573,-5669,1381,-911,677,-1675,1843,-0.692016602,0.168579102,-0.111206055,41.3208008,-102.233887,112.487793
2574,12870000,13170000,2574,-5698,1665,-577,652,-1739,1899,-0.695556641,0.20324707,-0.0704345703,39.7949219,-106.140137,115.905762
2575,12874992,13174992,2575,-5743,1942,-175,614,-1812,1955,-0.701049805,0.237060547,-0.0213623047,37.4755859,-110.595703,119.32373
2576,12880000,13180000,2576,-5818,2193,251,571,-1880,2009,-0.710205078,0.267700195,0.0306396484,34.8510742,-114.746094,122.619629
2577,12884992,13184992,2577,-5884,2371,552,541,-1939,2065,-0.718261719,0.289428711,0.0673828125,33.0200195,-118.347168,126.037598
2578,12890000,13190000,2578,-5889,2435,708,534,-2006,2135,-0.71887207,0.297241211,0.0864257812,32.5927734,-122.436523,130.310059
2579,12894992,13194992,2579,-5930,2486,837,526,-2083,2221,-0.723876953,0.303466797,0.102172852,32.1044922,-127.13623,135.559082
2580,12900000,13200000,2580,-5992,2570,977,495,-2145,2311,-0.731445312,0.313720703,0.119262695,30.2124023,-130.92041,141.052246
2581,12904992,13204992,2581,-5938,2649,1067,455,-2204,2403,-0.724853516,0.323364258,0.130249023,27.7709961,-134.521484,146.66748
2582,12910000,13210000,2582,-5811,2707,1165,409,-2254,2506,-0.709350586,0.330444336,0.142211914,24.9633789,-137.573242,152.954102
2583,12914992,13214992,2583,-5707,2767,1288,365,-2285,2609,-0.696655273,0.337768555,0.157226562,22.277832,-139.465332,159.240723
2584,12920000,13220000,2584,-5670,2937,1397,342,-2320,2691,-0.692138672,0.358520508,0.170532227,20.8740234,-141.601562,164.245605
2585,12924992,13224992,2585,-5609,3223,1469,331,-2363,2742,-0.684692383,0.393432617,0.179321289,20.2026367,-144.226074,167.358398
2586,12930000,13230000,2586,-5399,3510,1534,307,-2423,2774,-0.659057617,0.428466797,0.187255859,18.737793,-147.888184,169.311523
2587,12934992,13234992,2587,-5154,3728,1591,269,-2480,2811,-0.629150391,0.455078125,0.194213867,16.418457,-151.367188,171.569824
2588,12940000,13240000,2588,-4982,3936,1577,234,-2512,2842,-0.608154297,0.48046875,0.192504883,14.2822266,-153.320312,173.461914
2589,12944992,13244992,2589,-4834,4057,1572,201,-2537,2863,-0.590087891,0.495239258,0.191894531,12.2680664,-154.846191,174.743652
2590,12950000,13250000,2590,-4776,4112,1625,155,-2566,2881,-0.583007812,0.501953125,0.198364258,9.46044922,-156.616211,175.842285
2591,12954992,13254992,2591,-4768,4251,1681,98,-2591,2883,-0.58203125,0.518920898,0.205200195,5.98144531,-158.14209,175.964355
2592,12960000,13260000,2592,-4766,4432,1783,50,-2609,2876,-0.581787109,0.541015625,0.217651367,3.05175781,-159.240723,175.537109
2593,12964992,13264992,2593,-4738,4570,1979,9,-2619,2876,-0.578369141,0.557861328,0.241577148,0.549316406,-159.851074,175.537109
2594,12970000,13270000,2594,-4706,4655,2154,-38,-2631,2899,-0.574462891,0.568237305,0.262939453,-2.31933594,-160.583496,176.940918
2595,12974992,13274992,2595,-4703,4738,2216,-72,-2664,2917,-0.57409668,0.578369141,0.270507812,-4.39453125,-162.597656,178.039551
2596,12980000,13280000,2596,-4556,4841,2317,-77,-2697,2908,-0.556152344,0.590942383,0.282836914,-4.69970703,-164.611816,177.490234
2597,12984992,13284992,2597,-4292,4892,2483,-68,-2699,2897,-0.523925781,0.597167969,0.303100586,-4.15039062,-164.733887,176.818848
2598,12990000,13290000,2598,-4029,4845,2394,-41,-2693,2881,-0.491821289,0.591430664,0.292236328,-2.50244141,-164.367676,175.842285
2599,12994992,13294992,2599,-3758,4679,2225,40,-2687,2869,-0.458740234,0.571166992,0.271606445,2.44140625,-164.001465,175.109863
2600,13000000,13300000,2600,-3535,4437,2275,128,-2655,2897,-0.431518555,0.541625977,0.277709961,7.8125,-162.04834,176.818848
2601,13004992,13304992,2601,-3388,4201,2201,173,-2638,2944,-0.413574219,0.512817383,0.268676758,10.559082,-161.010742,179.6875
2602,13010000,13310000,2602,-3235,4059,1946,230,-2654,2978,-0.394897461,0.495483398,0.237548828,14.0380859,-161.987305,181.762695
2603,13014992,13314992,2603,-3112,4094,1908,326,-2645,2976,-0.379882812,0.499755859,0.232910156,19.8974609,-161.437988,181.640625
2604,13020000,13320000,2604,-2990,4223,1971,437,-2598,2956,-0.364990234,0.51550293,0.240600586,26.6723633,-158.569336,180.419922
2605,13024992,13324992,2605,-2830,4397,1989,548,-2556,2940,-0.345458984,0.536743164,0.242797852,33.4472656,-156.005859,179.443359
2606,13030000,13330000,2606,-2627,4665,2151,657,-2529,2903,-0.320678711,0.569458008,0.262573242,40.1000977,-154.35791,177.185059
2607,13034992,13334992,2607,-2398,5066,2447,715,-2495,2852,-0.292724609,0.618408203,0.298706055,43.6401367,-152.282715,174.072266
2608,13040000,13340000,2608,-2147,5630,2716,712,-2461,2793,-0.262084961,0.687255859,0.331542969,43.4570312,-150.20752,170.471191
2609,13044992,13344992,2609,-1836,6206,2924,692,-2429,2727,-0.224121094,0.757568359,0.356933594,42.2363281,-148.254395,166.442871
2610,13050000,13350000,2610,-1623,6678,3174,654,-2400,2666,-0.198120117,0.815185547,0.387451172,39.9169922,-146.484375,162.719727
2611,13054992,13354992,2611,-1580,7159,3478,592,-2361,2607,-0.192871094,0.873901367,0.424560547,36.1328125,-144.104004,159.118652
2612,13060000,13360000,2612,-1633,7672,3814,507,-2321,2545,-0.19934082,0.936523438,0.465576172,30.9448242,-141.662598,155.334473
