sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
8384,41920000,42220000,8384,-2545,7265,-1883,59,-27,-51,-0.310668945,0.88684082,-0.229858398,3.60107422,-1.64794922,-3.11279297
8385,41924992,42224992,8385,-2552,7285,-1895,58,-30,-56,-0.311523438,0.889282227,-0.231323242,3.54003906,-1.83105469,-3.41796875
8386,41930000,42230000,8386,-2553,7318,-1892,56,-31,-60,-0.311645508,0.893310547,-0.230957031,3.41796875,-1.89208984,-3.66210938
8387,41934992,42234992,8387,-2541,7355,-1895,52,-28,-63,-0.310180664,0.897827148,-0.231323242,3.17382812,-1.70898438,-3.84521484
8388,41940000,42240000,8388,-2531,7392,-1910,49,-26,-65,-0.308959961,0.90234375,-0.233154297,2.99072266,-1.58691406,-3.96728516
8389,41944992,42244992,8389,-2519,7431,-1914,48,-24,-68,-0.307495117,0.907104492,-0.233642578,2.9296875,-1.46484375,-4.15039062
8390,41950000,42250000,8390,-2506,7467,-1913,49,-21,-69,-0.305908203,0.911499023,-0.233520508,2.99072266,-1.28173828,-4.21142578
8391,41954992,42254992,8391,-2508,7498,-1917,52,-18,-71,-0.306152344,0.915283203,-0.234008789,3.17382812,-1.09863281,-4.33349609
8392,41960000,42260000,8392,-2526,7521,-1919,56,-14,-74,-0.308349609,0.91809082,-0.23425293,3.41796875,-0.854492188,-4.51660156
8393,41964992,42264992,8393,-2553,7531,-1922,61,-9,-78,-0.311645508,0.919311523,-0.234619141,3.72314453,-0.549316406,-4.76074219
8394,41970000,42270000,8394,-2570,7538,-1914,67,-9,-81,-0.313720703,0.920166016,-0.233642578,4.08935547,-0.549316406,-4.94384766
8395,41974992,42274992,8395,-2577,7540,-1891,73,-13,-82,-0.314575195,0.920410156,-0.230834961,4.45556641,-0.793457031,-5.00488281
8396,41980000,42280000,8396,-2589,7530,-1866,80,-19,-84,-0.316040039,0.919189453,-0.227783203,4.8828125,-1.15966797,-5.12695312
8397,41984992,42284992,8397,-2591,7515,-1834,87,-21,-87,-0.31628418,0.917358398,-0.223876953,5.31005859,-1.28173828,-5.31005859
8398,41990000,42290000,8398,-2576,7497,-1805,90,-23,-90,-0.314453125,0.915161133,-0.220336914,5.49316406,-1.40380859,-5.49316406
8399,41994992,42294992,8399,-2549,7501,-1797,88,-23,-91,-0.311157227,0.915649414,-0.219360352,5.37109375,-1.40380859,-5.55419922
8400,42000000,42300000,8400,-2514,7516,-1806,81,-20,-90,-0.306884766,0.917480469,-0.220458984,4.94384766,-1.22070312,-5.49316406
8401,42004992,42304992,8401,-2482,7518,-1825,69,-15,-86,-0.302978516,0.917724609,-0.22277832,4.21142578,-0.915527344,-5.24902344
8402,42010000,42310000,8402,-2459,7526,-1860,56,-9,-81,-0.300170898,0.918701172,-0.227050781,3.41796875,-0.549316406,-4.94384766
8403,42014992,42314992,8403,-2454,7547,-1900,42,-2,-75,-0.299560547,0.921264648,-0.231933594,2.56347656,-0.122070312,-4.57763672
8404,42020000,42320000,8404,-2465,7571,-1924,25,2,-65,-0.30090332,0.924194336,-0.234863281,1.52587891,0.122070312,-3.96728516
8405,42024992,42324992,8405,-2483,7599,-1949,8,3,-56,-0.303100586,0.927612305,-0.237915039,0.48828125,0.183105469,-3.41796875
8406,42030000,42330000,8406,-2513,7632,-1975,-4,2,-47,-0.306762695,0.931640625,-0.241088867,-0.244140625,0.122070312,-2.86865234
8407,42034992,42334992,8407,-2541,7657,-1983,-10,-1,-38,-0.310180664,0.934692383,-0.24206543,-0.610351562,-0.0610351562,-2.31933594
8408,42040000,42340000,8408,-2563,7679,-1986,-11,-4,-30,-0.312866211,0.93737793,-0.242431641,-0.671386719,-0.244140625,-1.83105469
8409,42044992,42344992,8409,-2582,7687,-1979,-6,-7,-22,-0.315185547,0.938354492,-0.241577148,-0.366210938,-0.427246094,-1.34277344
8410,42050000,42350000,8410,-2597,7676,-1973,4,-10,-18,-0.317016602,0.937011719,-0.240844727,0.244140625,-0.610351562,-1.09863281
8411,42054992,42354992,8411,-2609,7652,-1963,20,-14,-15,-0.318481445,0.934082031,-0.239624023,1.22070312,-0.854492188,-0.915527344
8412,42060000,42360000,8412,-2601,7631,-1940,36,-18,-14,-0.317504883,0.931518555,-0.236816406,2.19726562,-1.09863281,-0.854492188
8413,42064992,42364992,8413,-2581,7615,-1921,47,-20,-15,-0.315063477,0.92956543,-0.23449707,2.86865234,-1.22070312,-0.915527344
8414,42070000,42370000,8414,-2561,7604,-1905,53,-20,-15,-0.31262207,0.928222656,-0.232543945,3.23486328,-1.22070312,-0.915527344
8415,42074992,42374992,8415,-2552,7600,-1900,53,-18,-17,-0.311523438,0.927734375,-0.231933594,3.23486328,-1.09863281,-1.03759766
8416,42080000,42380000,8416,-2548,7586,-1899,50,-16,-19,-0.311035156,0.926025391,-0.231811523,3.05175781,-0.9765625,-1.15966797
8417,42084992,42384992,8417,-2549,7567,-1897,47,-14,-20,-0.311157227,0.923706055,-0.231567383,2.86865234,-0.854492188,-1.22070312
8418,42090000,42390000,8418,-2563,7548,-1888,44,-14,-21,-0.312866211,0.921386719,-0.23046875,2.68554688,-0.854492188,-1.28173828
8419,42094992,42394992,8419,-2576,7522,-1870,39,-15,-21,-0.314453125,0.918212891,-0.228271484,2.38037109,-0.915527344,-1.28173828
8420,42100000,42400000,8420,-2584,7509,-1861,32,-15,-20,-0.315429688,0.916625977,-0.227172852,1.953125,-0.915527344,-1.22070312
8421,42104992,42404992,8421,-2585,7512,-1865,20,-14,-16,-0.315551758,0.916992188,-0.227661133,1.22070312,-0.854492188,-0.9765625
8422,42110000,42410000,8422,-2582,7508,-1884,8,-13,-12,-0.315185547,0.916503906,-0.229980469,0.48828125,-0.793457031,-0.732421875
8423,42114992,42414992,8423,-2589,7496,-1908,-5,-11,-8,-0.316040039,0.915039062,-0.232910156,-0.305175781,-0.671386719,-0.48828125
8424,42120000,42420000,8424,-2613,7485,-1920,-18,-10,-3,-0.318969727,0.913696289,-0.234375,-1.09863281,-0.610351562,-0.183105469
8425,42124992,42424992,8425,-2628,7462,-1923,-28,-10,2,-0.320800781,0.910888672,-0.234741211,-1.70898438,-0.610351562,0.122070312
8426,42130000,42430000,8426,-2626,7437,-1923,-34,-14,6,-0.320556641,0.907836914,-0.234741211,-2.07519531,-0.854492188,0.366210938
8427,42134992,42434992,8427,-2627,7423,-1918,-36,-19,7,-0.320678711,0.90612793,-0.234130859,-2.19726562,-1.15966797,0.427246094
8428,42140000,42440000,8428,-2629,7409,-1909,-34,-22,8,-0.320922852,0.904418945,-0.233032227,-2.07519531,-1.34277344,0.48828125
8429,42144992,42444992,8429,-2636,7386,-1909,-28,-24,6,-0.321777344,0.901611328,-0.233032227,-1.70898438,-1.46484375,0.366210938
8430,42150000,42450000,8430,-2653,7363,-1923,-20,-26,3,-0.323852539,0.898803711,-0.234741211,-1.22070312,-1.58691406,0.183105469
8431,42154992,42454992,8431,-2666,7351,-1933,-9,-29,-1,-0.325439453,0.897338867,-0.235961914,-0.549316406,-1.77001953,-0.0610351562
8432,42160000,42460000,8432,-2667,7353,-1925,0,-32,-6,-0.325561523,0.897583008,-0.234985352,0,-1.953125,-0.366210938
8433,42164992,42464992,8433,-2659,7364,-1900,6,-34,-12,-0.324584961,0.898925781,-0.231933594,0.366210938,-2.07519531,-0.732421875
8434,42170000,42470000,8434,-2645,7378,-1877,5,-33,-17,-0.322875977,0.900634766,-0.229125977,0.305175781,-2.01416016,-1.03759766
8435,42174992,42474992,8435,-2632,7390,-1876,1,-30,-20,-0.321289062,0.902099609,-0.229003906,0.0610351562,-1.83105469,-1.22070312
8436,42180000,42480000,8436,-2626,7399,-1882,-3,-28,-23,-0.320556641,0.903198242,-0.229736328,-0.183105469,-1.70898438,-1.40380859
8437,42184992,42484992,8437,-2629,7398,-1880,-7,-27,-26,-0.320922852,0.903076172,-0.229492188,-0.427246094,-1.64794922,-1.58691406
8438,42190000,42490000,8438,-2631,7386,-1876,-11,-25,-29,-0.321166992,0.901611328,-0.229003906,-0.671386719,-1.52587891,-1.77001953
8439,42194992,42494992,8439,-2622,7370,-1869,-17,-23,-32,-0.320068359,0.899658203,-0.228149414,-1.03759766,-1.40380859,-1.953125
8440,42200000,42500000,8440,-2615,7361,-1860,-21,-22,-35,-0.319213867,0.89855957,-0.227050781,-1.28173828,-1.34277344,-2.13623047
8441,42204992,42504992,8441,-2602,7354,-1858,-23,-19,-37,-0.317626953,0.897705078,-0.226806641,-1.40380859,-1.15966797,-2.25830078
8442,42210000,42510000,8442,-2589,7343,-1859,-28,-16,-40,-0.316040039,0.896362305,-0.226928711,-1.70898438,-0.9765625,-2.44140625
8443,42214992,42514992,8443,-2587,7332,-1857,-32,-12,-42,-0.315795898,0.895019531,-0.22668457,-1.953125,-0.732421875,-2.56347656
8444,42220000,42520000,8444,-2593,7324,-1861,-33,-13,-45,-0.31652832,0.894042969,-0.227172852,-2.01416016,-0.793457031,-2.74658203
8445,42224992,42524992,8445,-2598,7309,-1864,-32,-16,-48,-0.317138672,0.892211914,-0.227539062,-1.953125,-0.9765625,-2.9296875
8446,42230000,42530000,8446,-2591,7309,-1870,-30,-17,-49,-0.31628418,0.892211914,-0.228271484,-1.83105469,-1.03759766,-2.99072266
8447,42234992,42534992,8447,-2586,7332,-1877,-32,-16,-49,-0.315673828,0.895019531,-0.229125977,-1.953125,-0.9765625,-2.99072266
8448,42240000,42540000,8448,-2586,7367,-1894,-39,-14,-48,-0.315673828,0.899291992,-0.231201172,-2.38037109,-0.854492188,-2.9296875
8449,42244992,42544992,8449,-2585,7407,-1921,-48,-11,-46,-0.315551758,0.904174805,-0.23449707,-2.9296875,-0.671386719,-2.80761719
8450,42250000,42550000,8450,-2588,7436,-1938,-56,-10,-44,-0.315917969,0.907714844,-0.236572266,-3.41796875,-0.610351562,-2.68554688
8451,42254992,42554992,8451,-2597,7458,-1950,-60,-11,-42,-0.317016602,0.910400391,-0.238037109,-3.66210938,-0.671386719,-2.56347656
8452,42260000,42560000,8452,-2612,7470,-1955,-58,-12,-40,-0.318847656,0.911865234,-0.238647461,-3.54003906,-0.732421875,-2.44140625
8453,42264992,42564992,8453,-2621,7475,-1946,-49,-13,-37,-0.319946289,0.912475586,-0.237548828,-2.99072266,-0.793457031,-2.25830078
8454,42270000,42570000,8454,-2621,7492,-1928,-38,-17,-35,-0.319946289,0.914550781,-0.235351562,-2.31933594,-1.03759766,-2.13623047
8455,42274992,42574992,8455,-2614,7510,-1913,-30,-17,-34,-0.319091797,0.916748047,-0.233520508,-1.83105469,-1.03759766,-2.07519531
8456,42280000,42580000,8456,-2602,7535,-1904,-26,-15,-32,-0.317626953,0.919799805,-0.232421875,-1.58691406,-0.915527344,-1.953125
8457,42284992,42584992,8457,-2606,7572,-1904,-26,-13,-28,-0.318115234,0.924316406,-0.232421875,-1.58691406,-0.793457031,-1.70898438
8458,42290000,42590000,8458,-2606,7599,-1922,-29,-8,-26,-0.318115234,0.927612305,-0.234619141,-1.77001953,-0.48828125,-1.58691406
8459,42294992,42594992,8459,-2603,7619,-1945,-33,-2,-24,-0.317749023,0.930053711,-0.237426758,-2.01416016,-0.122070312,-1.46484375
8460,42300000,42600000,8460,-2599,7637,-1957,-38,4,-20,-0.317260742,0.932250977,-0.238891602,-2.31933594,0.244140625,-1.22070312
8461,42304992,42604992,8461,-2586,7661,-1973,-48,9,-15,-0.315673828,0.935180664,-0.240844727,-2.9296875,0.549316406,-0.915527344
8462,42310000,42610000,8462,-2575,7683,-1985,-59,14,-11,-0.314331055,0.937866211,-0.24230957,-3.60107422,0.854492188,-0.671386719
8463,42314992,42614992,8463,-2559,7702,-1987,-70,19,-5,-0.31237793,0.940185547,-0.242553711,-4.27246094,1.15966797,-0.305175781
8464,42320000,42620000,8464,-2554,7704,-1988,-79,26,1,-0.311767578,0.940429688,-0.242675781,-4.82177734,1.58691406,0.0610351562
8465,42324992,42624992,8465,-2554,7681,-1993,-80,32,5,-0.311767578,0.93762207,-0.243286133,-4.8828125,1.953125,0.305175781
8466,42330000,42630000,8466,-2551,7666,-1973,-72,30,9,-0.311401367,0.935791016,-0.240844727,-4.39453125,1.83105469,0.549316406
8467,42334992,42634992,8467,-2573,7656,-1928,-65,27,13,-0.314086914,0.934570312,-0.235351562,-3.96728516,1.64794922,0.793457031
8468,42340000,42640000,8468,-2596,7640,-1901,-61,28,15,-0.316894531,0.932617188,-0.232055664,-3.72314453,1.70898438,0.915527344
8469,42344992,42644992,8469,-2600,7642,-1897,-57,28,18,-0.317382812,0.932861328,-0.231567383,-3.47900391,1.70898438,1.09863281
8470,42350000,42650000,8470,-2598,7640,-1895,-57,28,21,-0.317138672,0.932617188,-0.231323242,-3.47900391,1.70898438,1.28173828
8471,42354992,42654992,8471,-2601,7610,-1901,-59,33,20,-0.317504883,0.928955078,-0.232055664,-3.60107422,2.01416016,1.22070312
8472,42360000,42660000,8472,-2615,7594,-1909,-61,36,21,-0.319213867,0.927001953,-0.233032227,-3.72314453,2.19726562,1.28173828
8473,42364992,42664992,8473,-2619,7602,-1902,-67,32,24,-0.319702148,0.927978516,-0.232177734,-4.08935547,1.953125,1.46484375
8474,42370000,42670000,8474,-2605,7614,-1874,-77,30,28,-0.317993164,0.929443359,-0.228759766,-4.69970703,1.83105469,1.70898438
8475,42374992,42674992,8475,-2595,7608,-1844,-87,33,33,-0.316772461,0.928710938,-0.225097656,-5.31005859,2.01416016,2.01416016
8476,42380000,42680000,8476,-2591,7587,-1831,-96,38,37,-0.31628418,0.926147461,-0.223510742,-5.859375,2.31933594,2.25830078
8477,42384992,42684992,8477,-2583,7567,-1837,-100,41,42,-0.315307617,0.923706055,-0.224243164,-6.10351562,2.50244141,2.56347656
8478,42390000,42690000,8478,-2581,7557,-1845,-99,39,49,-0.315063477,0.922485352,-0.225219727,-6.04248047,2.38037109,2.99072266
8479,42394992,42694992,8479,-2602,7559,-1842,-100,36,55,-0.317626953,0.922729492,-0.224853516,-6.10351562,2.19726562,3.35693359
8480,42400000,42700000,8480,-2632,7548,-1847,-100,33,61,-0.321289062,0.921386719,-0.225463867,-6.10351562,2.01416016,3.72314453
8481,42404992,42704992,8481,-2656,7518,-1839,-95,26,66,-0.32421875,0.917724609,-0.224487305,-5.79833984,1.58691406,4.02832031
8482,42410000,42710000,8482,-2678,7491,-1823,-85,14,70,-0.326904297,0.914428711,-0.22253418,-5.18798828,0.854492188,4.27246094
8483,42414992,42714992,8483,-2679,7465,-1842,-69,2,76,-0.327026367,0.911254883,-0.224853516,-4.21142578,0.122070312,4.63867188
8484,42420000,42720000,8484,-2652,7456,-1879,-44,-12,83,-0.323730469,0.91015625,-0.229370117,-2.68554688,-0.732421875,5.06591797
8485,42424992,42724992,8485,-2633,7476,-1914,-13,-22,87,-0.321411133,0.912597656,-0.233642578,-0.793457031,-1.34277344,5.31005859
8486,42430000,42730000,8486,-2633,7496,-1965,17,-23,87,-0.321411133,0.915039062,-0.239868164,1.03759766,-1.40380859,5.31005859
8487,42434992,42734992,8487,-2612,7511,-2023,45,-24,88,-0.318847656,0.916870117,-0.246948242,2.74658203,-1.46484375,5.37109375
8488,42440000,42740000,8488,-2586,7516,-2064,68,-23,88,-0.315673828,0.917480469,-0.251953125,4.15039062,-1.40380859,5.37109375
8489,42444992,42744992,8489,-2570,7484,-2099,86,-13,83,-0.313720703,0.913574219,-0.256225586,5.24902344,-0.793457031,5.06591797
8490,42450000,42750000,8490,-2561,7417,-2118,101,-1,75,-0.31262207,0.905395508,-0.258544922,6.16455078,-0.0610351562,4.57763672
8491,42454992,42754992,8491,-2596,7340,-2074,104,7,63,-0.316894531,0.895996094,-0.253173828,6.34765625,0.427246094,3.84521484
8492,42460000,42760000,8492,-2665,7260,-1995,93,10,46,-0.325317383,0.886230469,-0.243530273,5.67626953,0.610351562,2.80761719
8493,42464992,42764992,8493,-2740,7184,-1922,74,12,31,-0.334472656,0.876953125,-0.234619141,4.51660156,0.732421875,1.89208984
8494,42470000,42770000,8494,-2794,7149,-1867,52,9,20,-0.341064453,0.872680664,-0.227905273,3.17382812,0.549316406,1.22070312
8495,42474992,42774992,8495,-2820,7160,-1829,30,0,14,-0.344238281,0.874023438,-0.223266602,1.83105469,0,0.854492188
8496,42480000,42780000,8496,-2779,7207,-1816,4,-10,12,-0.339233398,0.879760742,-0.221679688,0.244140625,-0.610351562,0.732421875
8497,42484992,42784992,8497,-2691,7285,-1831,-26,-19,14,-0.328491211,0.889282227,-0.223510742,-1.58691406,-1.15966797,0.854492188
8498,42490000,42790000,8498,-2625,7353,-1846,-56,-23,16,-0.32043457,0.897583008,-0.225341797,-3.41796875,-1.40380859,0.9765625
8499,42494992,42794992,8499,-2582,7372,-1839,-84,-23,17,-0.315185547,0.899902344,-0.224487305,-5.12695312,-1.40380859,1.03759766
8500,42500000,42800000,8500,-2580,7345,-1811,-105,-30,18,-0.314941406,0.896606445,-0.221069336,-6.40869141,-1.83105469,1.09863281
8501,42504992,42804992,8501,-2592,7324,-1761,-114,-45,17,-0.31640625,0.894042969,-0.21496582,-6.95800781,-2.74658203,1.03759766
8502,42510000,42810000,8502,-2634,7323,-1712,-112,-63,18,-0.321533203,0.893920898,-0.208984375,-6.8359375,-3.84521484,1.09863281
8503,42514992,42814992,8503,-2697,7345,-1701,-97,-81,23,-0.329223633,0.896606445,-0.207641602,-5.92041016,-4.94384766,1.40380859
8504,42520000,42820000,8504,-2706,7416,-1719,-75,-99,28,-0.330322266,0.905273438,-0.209838867,-4.57763672,-6.04248047,1.70898438
8505,42524992,42824992,8505,-2702,7510,-1761,-50,-115,36,-0.329833984,0.916748047,-0.21496582,-3.05175781,-7.01904297,2.19726562
8506,42530000,42830000,8506,-2690,7605,-1806,-25,-123,44,-0.328369141,0.928344727,-0.220458984,-1.52587891,-7.50732422,2.68554688
8507,42534992,42834992,8507,-2636,7707,-1838,-8,-123,50,-0.321777344,0.940795898,-0.224365234,-0.48828125,-7.50732422,3.05175781
8508,42540000,42840000,8508,-2565,7799,-1866,-2,-120,58,-0.313110352,0.952026367,-0.227783203,-0.122070312,-7.32421875,3.54003906
8509,42544992,42844992,8509,-2483,7873,-1877,-3,-108,66,-0.303100586,0.96105957,-0.229125977,-0.183105469,-6.59179688,4.02832031
8510,42550000,42850000,8510,-2428,7930,-1866,-11,-90,73,-0.296386719,0.968017578,-0.227783203,-0.671386719,-5.49316406,4.45556641
8511,42554992,42854992,8511,-2419,7953,-1865,-21,-77,78,-0.295288086,0.970825195,-0.227661133,-1.28173828,-4.69970703,4.76074219
8512,42560000,42860000,8512,-2426,7938,-1858,-32,-64,81,-0.296142578,0.968994141,-0.226806641,-1.953125,-3.90625,4.94384766
8513,42564992,42864992,8513,-2437,7884,-1859,-41,-53,80,-0.297485352,0.962402344,-0.226928711,-2.50244141,-3.23486328,4.8828125
8514,42570000,42870000,8514,-2469,7815,-1871,-46,-49,80,-0.301391602,0.953979492,-0.228393555,-2.80761719,-2.99072266,4.8828125
8515,42574992,42874992,8515,-2527,7742,-1880,-47,-47,75,-0.30847168,0.945068359,-0.229492188,-2.86865234,-2.86865234,4.57763672
8516,42580000,42880000,8516,-2559,7671,-1900,-46,-46,73,-0.31237793,0.936401367,-0.231933594,-2.80761719,-2.80761719,4.45556641
8517,42584992,42884992,8517,-2562,7616,-1912,-45,-51,72,-0.312744141,0.9296875,-0.233398438,-2.74658203,-3.11279297,4.39453125
8518,42590000,42890000,8518,-2558,7576,-1896,-46,-59,70,-0.312255859,0.924804688,-0.231445312,-2.80761719,-3.60107422,4.27246094
8519,42594992,42894992,8519,-2547,7524,-1869,-49,-63,66,-0.310913086,0.918457031,-0.228149414,-2.99072266,-3.84521484,4.02832031
8520,42600000,42900000,8520,-2537,7449,-1862,-49,-63,59,-0.309692383,0.909301758,-0.227294922,-2.99072266,-3.84521484,3.60107422
8521,42604992,42904992,8521,-2550,7375,-1867,-40,-63,53,-0.311279297,0.900268555,-0.227905273,-2.44140625,-3.84521484,3.23486328
8522,42610000,42910000,8522,-2593,7306,-1864,-25,-66,48,-0.31652832,0.891845703,-0.227539062,-1.52587891,-4.02832031,2.9296875
8523,42614992,42914992,8523,-2621,7250,-1843,-11,-68,40,-0.319946289,0.885009766,-0.224975586,-0.671386719,-4.15039062,2.44140625
8524,42620000,42920000,8524,-2624,7205,-1834,-1,-68,31,-0.3203125,0.879516602,-0.223876953,-0.0610351562,-4.15039062,1.89208984
8525,42624992,42924992,8525,-2645,7169,-1835,10,-71,28,-0.322875977,0.87512207,-0.223999023,0.610351562,-4.33349609,1.70898438
8526,42630000,42930000,8526,-2654,7174,-1824,20,-76,25,-0.323974609,0.875732422,-0.22265625,1.22070312,-4.63867188,1.52587891
8527,42634992,42934992,8527,-2626,7210,-1813,27,-82,21,-0.320556641,0.880126953,-0.221313477,1.64794922,-5.00488281,1.28173828
8528,42640000,42940000,8528,-2633,7254,-1794,32,-85,22,-0.321411133,0.885498047,-0.218994141,1.953125,-5.18798828,1.34277344
8529,42644992,42944992,8529,-2645,7305,-1768,32,-87,24,-0.322875977,0.891723633,-0.215820312,1.953125,-5.31005859,1.46484375
8530,42650000,42950000,8530,-2605,7350,-1762,23,-87,22,-0.317993164,0.897216797,-0.215087891,1.40380859,-5.31005859,1.34277344
8531,42654992,42954992,8531,-2571,7376,-1789,11,-84,23,-0.313842773,0.900390625,-0.218383789,0.671386719,-5.12695312,1.40380859
8532,42660000,42960000,8532,-2560,7397,-1836,6,-78,27,-0.3125,0.902954102,-0.224121094,0.366210938,-4.76074219,1.64794922
8533,42664992,42964992,8533,-2533,7427,-1869,4,-71,29,-0.309204102,0.906616211,-0.228149414,0.244140625,-4.33349609,1.77001953
8534,42670000,42970000,8534,-2505,7449,-1895,2,-67,31,-0.305786133,0.909301758,-0.231323242,0.122070312,-4.08935547,1.89208984
8535,42674992,42974992,8535,-2464,7483,-1907,2,-62,33,-0.30078125,0.913452148,-0.232788086,0.122070312,-3.78417969,2.01416016
8536,42680000,42980000,8536,-2435,7506,-1895,2,-57,34,-0.297241211,0.916259766,-0.231323242,0.122070312,-3.47900391,2.07519531
8537,42684992,42984992,8537,-2437,7508,-1871,5,-53,34,-0.297485352,0.916503906,-0.228393555,0.305175781,-3.23486328,2.07519531
8538,42690000,42990000,8538,-2458,7511,-1828,13,-55,34,-0.300048828,0.916870117,-0.223144531,0.793457031,-3.35693359,2.07519531
8539,42694992,42994992,8539,-2492,7500,-1775,26,-66,31,-0.304199219,0.915527344,-0.216674805,1.58691406,-4.02832031,1.89208984
8540,42700000,43000000,8540,-2514,7473,-1712,45,-78,25,-0.306884766,0.912231445,-0.208984375,2.74658203,-4.76074219,1.52587891
8541,42704992,43004992,8541,-2556,7463,-1639,67,-87,19,-0.312011719,0.911010742,-0.200073242,4.08935547,-5.31005859,1.15966797
8542,42710000,43010000,8542,-2603,7469,-1593,89,-98,14,-0.317749023,0.911743164,-0.194458008,5.43212891,-5.98144531,0.854492188
